134276,402
134277,402
134278,402
134279,401
134280,402
134281,402
134282,399
134283,400
134284,400
134285,398
134286,399
134287,397
134288,394
134289,387
134290,377
134291,369
134292,361
134293,351
134294,345
134295,340
134296,332
134297,326
134298,320
134299,317
134300,311
134301,306
134302,301
134303,299
134304,296
134305,294
134306,290
134307,287
134308,287
134309,282
134310,280
134311,280
134312,279
134313,277
134314,276
134315,275
134316,273
134317,272
134318,270
134319,270
134320,269
134321,268
134322,262
134323,256
134324,247
134325,241
134326,235
134327,227
134328,222
134329,219
134330,214
134331,211
134332,208
134333,202
134334,198
134335,195
134336,193
134337,192
134338,191
134339,189
134340,186
134341,187
134342,184
134343,177
134344,181
134345,180
134346,178
134347,179
134348,177
134349,176
134350,175
134351,173
134352,171
134353,173
134354,173
134355,171
134356,170
134357,168
134358,166
134359,163
134360,161
134361,161
134362,161
134363,160
134364,158
134365,159
134366,159
134367,156
134368,156
134369,156
134370,155
134371,155
134372,156
134373,153
134374,155
134375,155
134376,151
134377,152
134378,152
134379,151
134380,153
134381,153
134382,154
134383,153
134384,149
134385,151
134386,149
134387,153
134388,151
134389,149
134390,152
134391,152
134392,150
134393,149
134394,150
134395,151
134396,150
134397,150
134398,150
134399,151
134400,150
134401,147
134402,149
134403,150
134404,148
134405,151
134406,149
134407,149
134408,150
134409,149
134410,146
134411,148
134412,149
134413,148
134414,149
134415,149
134416,148
134417,147
134418,147
134419,146
134420,148
134421,149
134422,149
134423,149
134424,149
134425,147
134426,146
134427,147
134428,147
134429,147
134430,148
134431,149
134432,149
134433,149
134434,145
134435,145
134436,146
134437,146
134438,148
134439,148
134440,148
134441,148
134442,147
134443,145
134444,146
134445,146
134446,149
134447,149
134448,148
134449,147
134450,148
134451,147
134452,145
134453,147
134454,149
134455,148
134456,147
134457,150
134458,150
134459,148
134460,148
134461,151
134462,152
134463,150
134464,153
134465,153
134466,154
134467,152
134468,153
134469,154
134470,155
134471,154
134472,156
134473,156
134474,156
134475,156
134476,154
134477,155
134478,156
134479,158
134480,156
134481,159
134482,158
134483,157
134484,157
134485,156
134486,158
134487,159
134488,161
134489,162
134490,168
134491,173
134492,175
134493,178
134494,185
134495,188
134496,194
134497,198
134498,201
134499,204
134500,207
134501,211
134502,212
134503,218
134504,220
134505,223
134506,225
134507,228
134508,231
134509,231
134510,233
134511,234
134512,237
134513,238
134514,239
134515,242
134516,241
134517,242
134518,243
134519,245
134520,247
134521,253
134522,262
134523,272
134524,283
134525,294
134526,303
134527,313
134528,323
134529,328
134530,336
134531,342
134532,347
134533,351
134534,355
134535,358
134536,362
134537,367
134538,368
134539,370
134540,373
134541,374
134542,376
134543,376
134544,378
134545,380
134546,383
134547,382
134548,383
134549,384
134550,384
134551,384
134552,385
134553,387
134554,391
134555,397
134556,403
134557,409
134558,417
134559,421
134560,425
134561,432
134562,434
134563,437
134564,442
134565,443
134566,445
134567,447
134568,447
134569,449
134570,451
134571,453
134572,453
134573,454
134574,456
134575,454
134576,457
134577,456
134578,457
134579,457
134580,458
134581,458
134582,459
134583,460
134584,458
134585,459
134586,459
134587,460
134588,461
134589,460
134590,460
134591,461
134592,462
134593,459
134594,460
134595,462
134596,461
134597,462
134598,462
134599,461
134600,461
134601,461
134602,460
134603,462
134604,462
134605,462
134606,462
134607,464
134608,462
134609,462
134610,462
134611,463
134612,462
134613,462
134614,463
134615,462
134616,463
134617,463
134618,461
134619,463
134620,463
134621,463
134622,463
134623,463
134624,463
134625,464
134626,463
134627,462
134628,464
134629,464
134630,464
134631,464
134632,464
134633,463
134634,463
134635,463
134636,462
134637,464
134638,464
134639,463
134640,464
134641,465
134642,462
134643,463
134644,464
134645,462
134646,464
134647,465
134648,464
134649,464
134650,464
134651,462
134652,464
134653,464
134654,462
134655,459
134656,456
134657,451
134658,445
134659,439
134660,435
134661,432
134662,429
134663,426
134664,422
134665,421
134666,417
134667,415
134668,413
134669,411
134670,412
134671,410
134672,408
134673,407
134674,407
134675,405
134676,403
134677,405
134678,403
134679,404
134680,403
134681,403
134682,401
134683,401
134684,402
134685,399
134686,401
134687,399
134688,393
134689,386
134690,377
134691,369
134692,360
134693,350
134694,345
134695,338
134696,332
134697,326
134698,320
134699,315
134700,310
134701,304
134702,301
134703,299
134704,296
134705,294
134706,290
134707,288
134708,286
134709,281
134710,280
134711,281
134712,277
134713,278
134714,277
134715,274
134716,274
134717,273
134718,270
134719,269
134720,269
134721,267
134722,260
134723,255
134724,247
134725,240
134726,232
134727,227
134728,222
134729,218
134730,214
134731,208
134732,208
134733,201
134734,198
134735,195
134736,192
134737,192
134738,188
134739,188
134740,186
134741,183
134742,184
134743,180
134744,180
134745,179
134746,178
134747,177
134748,176
134749,177
134750,175
134751,172
134752,171
134753,174
134754,172
134755,170
134756,169
134757,168
134758,164
134759,163
134760,161
134761,161
134762,160
134763,162
134764,159
134765,159
134766,158
134767,156
134768,154
134769,157
134770,155
134771,156
134772,156
134773,155
134774,156
134775,154
134776,151
134777,152
134778,154
134779,152
134780,153
134781,155
134782,152
134783,152
134784,151
134785,151
134786,151
134787,152
134788,152
134789,150
134790,153
134791,152
134792,149
134793,149
134794,150
134795,150
134796,150
134797,151
134798,151
134799,152
134800,151
134801,147
134802,150
134803,148
134804,151
134805,149
134806,151
134807,150
134808,148
134809,150
134810,148
134811,150
134812,149
134813,148
134814,150
134815,149
134816,148
134817,150
134818,148
134819,147
134820,148
134821,149
134822,148
134823,149
134824,150
134825,148
134826,146
134827,148
134828,147
134829,148
134830,149
134831,148
134832,148
134833,149
134834,147
134835,147
134836,149
134837,147
134838,148
134839,150
134840,147
134841,150
134842,147
134843,145
134844,148
134845,146
134846,149
134847,148
134848,148
134849,149
134850,147
134851,146
134852,145
134853,148
134854,149
134855,148
134856,149
134857,150
134858,149
134859,148
134860,151
134861,150
134862,151
134863,152
134864,154
134865,153
134866,153
134867,154
134868,152
134869,153
134870,157
134871,154
134872,156
134873,159
134874,157
134875,156
134876,156
134877,156
134878,157
134879,158
134880,157
134881,160
134882,159
134883,158
134884,158
134885,157
134886,158
134887,159
134888,162
134889,165
134890,168
134891,172
134892,175
134893,179
134894,187
134895,189
134896,193
134897,201
134898,201
134899,206
134900,210
134901,211
134902,214
134903,219
134904,221
134905,222
134906,226
134907,229
134908,230
134909,232
134910,233
134911,236
134912,238
134913,238
134914,239
134915,243
134916,242
134917,242
134918,244
134919,245
134920,248
134921,255
134922,262
134923,274
134924,285
134925,297
134926,304
134927,315
134928,323
134929,329
134930,337
134931,342
134932,347
134933,352
134934,357
134935,359
134936,363
134937,368
134938,369
134939,371
134940,374
134941,375
134942,376
134943,376
134944,379
134945,380
134946,382
134947,383
134948,383
134949,385
134950,384
134951,384
134952,386
134953,388
134954,391
134955,397
134956,405
134957,411
134958,418
134959,422
134960,426
134961,432
134962,435
134963,438
134964,442
134965,443
134966,445
134967,448
134968,447
134969,450
134970,451
134971,453
134972,453
134973,454
134974,456
134975,455
134976,455
134977,457
134978,457
134979,457
134980,458
134981,458
134982,459
134983,460
134984,458
134985,459
134986,460
134987,459
134988,461
134989,460
134990,461
134991,461
134992,460
134993,460
134994,460
134995,462
134996,461
134997,462
134998,462
134999,461
135000,462
135001,460
135002,461
135003,462
135004,463
135005,462
135006,462
135007,463
135008,462
135009,461
135010,462
135011,463
135012,464
135013,463
135014,463
135015,462
135016,463
135017,463
135018,461
135019,462
135020,463
135021,462
135022,463
135023,463
135024,464
135025,463
135026,462
135027,462
135028,463
135029,463
135030,463
135031,464
135032,463
135033,463
135034,463
135035,462
135036,463
135037,464
135038,464
135039,463
135040,464
135041,464
135042,463
135043,463
135044,464
135045,463
135046,465
135047,465
135048,464
135049,464
135050,464
135051,463
135052,463
135053,464
135054,461
135055,459
135056,455
135057,448
135058,443
135059,438
135060,435
135061,431
135062,428
135063,425
135064,421
135065,420
135066,416
135067,413
135068,411
135069,410
135070,410
135071,408
135072,407
135073,406
135074,405
135075,403
135076,401
135077,402
135078,402
135079,401
135080,401
135081,400
135082,400
135083,400
135084,399
135085,398
135086,399
135087,397
135088,391
135089,384
135090,376
135091,366
135092,359
135093,348
135094,343
135095,337
135096,331
135097,325
135098,318
135099,315
135100,310
135101,304
135102,302
135103,300
135104,297
135105,293
135106,291
135107,290
135108,287
135109,283
135110,281
135111,282
135112,279
135113,280
135114,278
135115,275
135116,276
135117,273
135118,271
135119,272
135120,270
135121,267
135122,262
135123,255
135124,247
135125,241
135126,232
135127,229
135128,223
135129,219
135130,215
135131,211
135132,208
135133,202
135134,198
135135,196
135136,194
135137,193
135138,192
135139,189
135140,189
135141,185
135142,184
135143,181
135144,182
135145,180
135146,180
135147,179
135148,179
135149,175
135150,178
135151,173
135152,173
135153,173
135154,173
135155,171
135156,171
135157,170
135158,166
135159,165
135160,163
135161,161
135162,162
135163,161
135164,160
135165,159
135166,160
135167,159
135168,156
135169,157
135170,156
135171,157
135172,156
135173,156
135174,156
135175,154
135176,153
135177,154
135178,155
135179,153
135180,155
135181,156
135182,152
135183,154
135184,151
135185,152
135186,153
135187,153
135188,153
135189,153
135190,154
135191,154
135192,152
135193,151
135194,151
135195,152
135196,152
135197,151
135198,151
135199,152
135200,151
135201,148
135202,151
135203,152
135204,151
135205,152
135206,152
135207,150
135208,152
135209,150
135210,150
135211,149
135212,150
135213,151
135214,150
135215,151
135216,151
135217,151
135218,149
135219,149
135220,150
135221,151
135222,149
135223,150
135224,150
135225,149
135226,147
135227,150
135228,148
135229,150
135230,151
135231,150
135232,150
135233,150
135234,149
135235,148
135236,150
135237,147
135238,149
135239,152
135240,148
135241,150
135242,149
135243,147
135244,148
135245,150
135246,150
135247,147
135248,150
135249,151
135250,147
135251,147
135252,150
135253,149
135254,149
135255,151
135256,150
135257,150
135258,151
135259,149
135260,151
135261,152
135262,153
135263,155
135264,153
135265,154
135266,156
135267,153
135268,152
135269,157
135270,157
135271,158
135272,157
135273,159
135274,157
135275,158
135276,156
135277,156
135278,158
135279,159
135280,159
135281,158
135282,159
135283,159
135284,157
135285,159
135286,158
135287,162
135288,165
135289,167
135290,170
135291,174
135292,177
135293,180
135294,188
135295,193
135296,195
135297,201
135298,203
135299,207
135300,211
135301,210
135302,216
135303,222
135304,224
135305,226
135306,229
135307,230
135308,231
135309,232
135310,235
135311,236
135312,238
135313,240
135314,241
135315,242
135316,245
135317,243
135318,244
135319,247
135320,249
135321,257
135322,264
135323,277
135324,288
135325,298
135326,306
135327,317
135328,325
135329,332
135330,339
135331,343
135332,348
135333,354
135334,356
135335,360
135336,363
135337,368
135338,369
135339,370
135340,375
135341,375
135342,375
135343,378
135344,380
135345,381
135346,382
135347,384
135348,384
135349,384
135350,385
135351,384
135352,386
135353,387
135354,391
135355,399
135356,406
135357,412
135358,419
135359,423
135360,427
135361,432
135362,436
135363,438
135364,442
135365,443
135366,446
135367,447
135368,447
135369,450
135370,451
135371,452
135372,453
135373,455
135374,455
135375,455
135376,455
135377,456
135378,456
135379,459
135380,458
135381,459
135382,459
135383,460
135384,457
135385,459
135386,460
135387,459
135388,460
135389,460
135390,461
135391,461
135392,460
135393,460
135394,461
135395,461
135396,461
135397,461
135398,462
135399,461
135400,461
135401,461
135402,461
135403,461
135404,462
135405,461
135406,462
135407,462
135408,462
135409,461
135410,462
135411,462
135412,463
135413,463
135414,462
135415,463
135416,463
135417,462
135418,462
135419,463
135420,463
135421,462
135422,465
135423,463
135424,463
135425,463
135426,461
135427,462
135428,462
135429,465
135430,463
135431,463
135432,464
135433,463
135434,463
135435,462
135436,463
135437,463
135438,463
135439,465
135440,463
135441,464
135442,462
135443,463
135444,464
135445,463
135446,464
135447,464
135448,463
135449,464
135450,463
135451,462
135452,463
135453,463
135454,461
135455,457
135456,453
135457,447
135458,443
135459,438
135460,434
135461,432
135462,428
135463,425
135464,420
135465,419
135466,417
135467,413
135468,413
135469,412
135470,409
135471,409
135472,407
135473,407
135474,405
135475,404
135476,403
135477,403
135478,402
135479,403
135480,403
135481,401
135482,401
135483,401
135484,398
135485,400
135486,399
135487,398
135488,391
135489,384
135490,375
135491,365
135492,357
135493,349
135494,342
135495,337
135496,331
135497,324
135498,319
135499,315
135500,310
135501,303
135502,303
135503,298
135504,296
135505,293
135506,291
135507,287
135508,286
135509,283
135510,281
135511,281
135512,280
135513,278
135514,279
135515,275
135516,276
135517,273
135518,271
135519,271
135520,270
135521,266
135522,261
135523,254
135524,247
135525,239
135526,232
135527,226
135528,222
135529,219
135530,214
135531,209
135532,206
135533,202
135534,198
135535,197
135536,195
135537,192
135538,191
135539,189
135540,188
135541,187
135542,183
135543,181
135544,180
135545,181
135546,178
135547,179
135548,179
135549,177
135550,176
135551,172
135552,172
135553,175
135554,173
135555,172
135556,170
135557,169
135558,167
135559,163
135560,161
135561,161
135562,163
135563,160
135564,161
135565,159
135566,159
